Rank,Club,Country,Level,Elo,From,To
36,Ajax,NED,1,1755.42614746,2003-12-22,2004-01-04
35,Ajax,NED,1,1755.42614746,2004-01-05,2004-01-06
36,Ajax,NED,1,1755.42614746,2004-01-07,2004-01-11
34,Ajax,NED,1,1755.42614746,2004-01-12,2004-01-18
33,Ajax,NED,1,1755.42614746,2004-01-19,2004-01-21
32,Ajax,NED,1,1760.5090332,2004-01-22,2004-01-25
31,Ajax,NED,1,1761.80371094,2004-01-26,2004-01-31
32,Ajax,NED,1,1761.80371094,2004-02-01,2004-02-01
31,Ajax,NED,1,1763.08081055,2004-02-02,2004-02-07
32,Ajax,NED,1,1763.08081055,2004-02-08,2004-02-08
27,Ajax,NED,1,1769.89379883,2004-02-09,2004-02-14
28,Ajax,NED,1,1769.89379883,2004-02-15,2004-02-15
27,Ajax,NED,1,1772.16259766,2004-02-16,2004-02-21
25,Ajax,NED,1,1772.16259766,2004-02-22,2004-02-22
23,Ajax,NED,1,1773.79931641,2004-02-23,2004-02-25
32,Ajax,NED,1,1755.04589844,2004-02-26,2004-02-26
32,Ajax,NED,1,1754.85546875,2004-02-27,2004-02-29
35,Ajax,NED,1,1742.90698242,2004-03-01,2004-03-03
35,Ajax,NED,1,1745.61572266,2004-03-04,2004-03-06
34,Ajax,NED,1,1750.04553223,2004-03-07,2004-03-07
33,Ajax,NED,1,1750.04553223,2004-03-08,2004-03-11
31,Ajax,NED,1,1751.66723633,2004-03-12,2004-03-14
32,Ajax,NED,1,1755.13757324,2004-03-15,2004-03-21
31,Ajax,NED,1,1758.03308105,2004-03-22,2004-03-25
29,Ajax,NED,1,1764.67297363,2004-03-26,2004-03-28
29,Ajax,NED,1,1761.57995605,2004-03-29,2004-04-03
30,Ajax,NED,1,1761.57995605,2004-04-04,2004-04-04
30,Ajax,NED,1,1762.77526855,2004-04-05,2004-04-07
31,Ajax,NED,1,1762.77526855,2004-04-08,2004-04-08
30,Ajax,NED,1,1761.12219238,2004-04-09,2004-04-11
31,Ajax,NED,1,1762.16748047,2004-04-12,2004-04-12
30,Ajax,NED,1,1762.16748047,2004-04-13,2004-04-14
30,Ajax,NED,1,1759.27429199,2004-04-15,2004-04-17
31,Ajax,NED,1,1759.27429199,2004-04-18,2004-04-18
34,Ajax,NED,1,1751.01647949,2004-04-19,2004-04-22
33,Ajax,NED,1,1751.01647949,2004-04-23,2004-04-24
34,Ajax,NED,1,1751.01647949,2004-04-25,2004-04-25
36,Ajax,NED,1,1745.97802734,2004-04-26,2004-05-01
34,Ajax,NED,1,1745.97802734,2004-05-02,2004-05-02
32,Ajax,NED,1,1751.5078125,2004-05-03,2004-05-06
33,Ajax,NED,1,1751.5078125,2004-05-07,2004-05-09
33,Ajax,NED,1,1754.39172363,2004-05-10,2004-05-12
31,Ajax,NED,1,1754.39172363,2004-05-13,2004-05-15
33,Ajax,NED,1,1754.39172363,2004-05-16,2004-05-16
29,Ajax,NED,1,1761.75549316,2004-05-17,2004-05-22
28,Ajax,NED,1,1761.75549316,2004-05-23,2004-05-23
30,Ajax,NED,1,1761.75549316,2004-05-24,2004-08-11
32,Ajax,NED,1,1759.77514648,2004-08-12,2004-08-14
31,Ajax,NED,1,1759.77514648,2004-08-15,2004-08-15
30,Ajax,NED,1,1763.89404297,2004-08-16,2004-08-21
29,Ajax,NED,1,1763.89404297,2004-08-22,2004-08-22
27,Ajax,NED,1,1767.74267578,2004-08-23,2004-08-25
24,Ajax,NED,1,1773.80151367,2004-08-26,2004-08-28
26,Ajax,NED,1,1773.80151367,2004-08-29,2004-08-29
27,Ajax,NED,1,1766.12939453,2004-08-30,2004-09-11
26,Ajax,NED,1,1766.12939453,2004-09-12,2004-09-12
30,Ajax,NED,1,1759.78173828,2004-09-13,2004-09-14
30,Ajax,NED,1,1758.29760742,2004-09-15,2004-09-15
34,Ajax,NED,1,1745.77441406,2004-09-16,2004-09-16
31,Ajax,NED,1,1758.3182373,2004-09-17,2004-09-18
32,Ajax,NED,1,1758.3182373,2004-09-19,2004-09-19
31,Ajax,NED,1,1762.61242676,2004-09-20,2004-09-22
29,Ajax,NED,1,1762.61242676,2004-09-23,2004-09-25
29,Ajax,NED,1,1764.92785645,2004-09-26,2004-09-26
28,Ajax,NED,1,1764.92785645,2004-09-27,2004-09-28
32,Ajax,NED,1,1751.92810059,2004-09-29,2004-09-29
30,Ajax,NED,1,1753.6887207,2004-09-30,2004-09-30
30,Ajax,NED,1,1758.18811035,2004-10-01,2004-10-02
31,Ajax,NED,1,1758.18811035,2004-10-03,2004-10-03
32,Ajax,NED,1,1756.05175781,2004-10-04,2004-10-16
39,Ajax,NED,1,1736.82080078,2004-10-17,2004-10-17
38,Ajax,NED,1,1736.82080078,2004-10-18,2004-10-19
35,Ajax,NED,1,1740.75292969,2004-10-20,2004-10-20
35,Ajax,NED,1,1742.66174316,2004-10-21,2004-10-21
34,Ajax,NED,1,1740.15625,2004-10-22,2004-10-23
35,Ajax,NED,1,1740.15625,2004-10-24,2004-10-24
37,Ajax,NED,1,1734.92346191,2004-10-25,2004-10-27
36,Ajax,NED,1,1734.92346191,2004-10-28,2004-10-30
38,Ajax,NED,1,1734.92346191,2004-10-31,2004-10-31
36,Ajax,NED,1,1736.5769043,2004-11-01,2004-11-02
36,Ajax,NED,1,1737.1706543,2004-11-03,2004-11-03
46,Ajax,NED,1,1719.88085938,2004-11-04,2004-11-04
46,Ajax,NED,1,1719.32189941,2004-11-05,2004-11-06
45,Ajax,NED,1,1719.32189941,2004-11-07,2004-11-07
43,Ajax,NED,1,1726.7232666,2004-11-08,2004-11-13
41,Ajax,NED,1,1726.7232666,2004-11-14,2004-11-14
41,Ajax,NED,1,1724.09179688,2004-11-15,2004-11-20
40,Ajax,NED,1,1728.46740723,2004-11-21,2004-11-23
42,Ajax,NED,1,1724.88977051,2004-11-24,2004-11-24
43,Ajax,NED,1,1724.24804688,2004-11-25,2004-11-25
39,Ajax,NED,1,1730.78125,2004-11-26,2004-11-27
37,Ajax,NED,1,1730.78125,2004-11-28,2004-11-28
35,Ajax,NED,1,1732.47167969,2004-11-29,2004-12-01
36,Ajax,NED,1,1734.84411621,2004-12-02,2004-12-02
35,Ajax,NED,1,1737.32006836,2004-12-03,2004-12-03
33,Ajax,NED,1,1741.63891602,2004-12-04,2004-12-06
34,Ajax,NED,1,1741.63891602,2004-12-07,2004-12-07
35,Ajax,NED,1,1735.37854004,2004-12-08,2004-12-08
38,Ajax,NED,1,1734.43017578,2004-12-09,2004-12-12
36,Ajax,NED,1,1736.55908203,2004-12-13,2004-12-15
37,Ajax,NED,1,1732.4708252,2004-12-16,2004-12-16
42,Ajax,NED,1,1725.81298828,2004-12-17,2004-12-18
41,Ajax,NED,1,1725.81298828,2004-12-19,2004-12-19
40,Ajax,NED,1,1733.23681641,2004-12-20,2005-01-09
39,Ajax,NED,1,1733.23681641,2005-01-10,2005-01-11
40,Ajax,NED,1,1733.23681641,2005-01-12,2005-01-12
39,Ajax,NED,1,1733.23681641,2005-01-13,2005-01-22
37,Ajax,NED,1,1733.23681641,2005-01-23,2005-01-23
32,Ajax,NED,1,1740.11328125,2005-01-24,2005-01-25
33,Ajax,NED,1,1740.11328125,2005-01-26,2005-01-30
39,Ajax,NED,1,1731.7623291,2005-01-31,2005-02-01
38,Ajax,NED,1,1731.7623291,2005-02-02,2005-02-05
39,Ajax,NED,1,1731.7623291,2005-02-06,2005-02-06
42,Ajax,NED,1,1716.99755859,2005-02-07,2005-02-13
39,Ajax,NED,1,1722.10144043,2005-02-14,2005-02-16
39,Ajax,NED,1,1727.58740234,2005-02-17,2005-02-17
38,Ajax,NED,1,1725.48950195,2005-02-18,2005-02-20
37,Ajax,NED,1,1726.36437988,2005-02-21,2005-02-22
36,Ajax,NED,1,1728.25866699,2005-02-23,2005-02-24
54,Ajax,NED,1,1703.76403809,2005-02-25,2005-02-26
53,Ajax,NED,1,1703.76403809,2005-02-27,2005-02-27
45,Ajax,NED,1,1709.59228516,2005-02-28,2005-03-05
47,Ajax,NED,1,1709.59228516,2005-03-06,2005-03-07
48,Ajax,NED,1,1709.59228516,2005-03-08,2005-03-09
43,Ajax,NED,1,1716.34692383,2005-03-10,2005-03-10
36,Ajax,NED,1,1723.0826416,2005-03-11,2005-03-12
37,Ajax,NED,1,1723.0826416,2005-03-13,2005-03-13
35,Ajax,NED,1,1726.47729492,2005-03-14,2005-03-16
35,Ajax,NED,1,1727.58215332,2005-03-17,2005-03-17
33,Ajax,NED,1,1727.58215332,2005-03-18,2005-03-19
35,Ajax,NED,1,1727.58215332,2005-03-20,2005-03-20
42,Ajax,NED,1,1714.01367188,2005-03-21,2005-04-02
49,Ajax,NED,1,1704.68237305,2005-04-03,2005-04-03
47,Ajax,NED,1,1704.68237305,2005-04-04,2005-04-05
46,Ajax,NED,1,1706.53723145,2005-04-06,2005-04-07
39,Ajax,NED,1,1714.88464355,2005-04-08,2005-04-09
40,Ajax,NED,1,1714.88464355,2005-04-10,2005-04-10
33,Ajax,NED,1,1724.10290527,2005-04-11,2005-04-13
35,Ajax,NED,1,1722.74572754,2005-04-14,2005-04-14
36,Ajax,NED,1,1723.88171387,2005-04-15,2005-04-17
28,Ajax,NED,1,1732.73657227,2005-04-18,2005-04-18
29,Ajax,NED,1,1732.73657227,2005-04-19,2005-04-20
28,Ajax,NED,1,1732.73657227,2005-04-21,2005-04-23
29,Ajax,NED,1,1732.73657227,2005-04-24,2005-04-24
29,Ajax,NED,1,1733.50512695,2005-04-25,2005-04-26
32,Ajax,NED,1,1729.86315918,2005-04-27,2005-04-28
33,Ajax,NED,1,1729.14367676,2005-04-29,2005-04-30
29,Ajax,NED,1,1733.23571777,2005-05-01,2005-05-01
31,Ajax,NED,1,1733.23571777,2005-05-02,2005-05-04
27,Ajax,NED,1,1734.37414551,2005-05-05,2005-05-05
32,Ajax,NED,1,1732.48974609,2005-05-06,2005-05-07
27,Ajax,NED,1,1737.1237793,2005-05-08,2005-05-08
26,Ajax,NED,1,1737.1237793,2005-05-09,2005-05-14
27,Ajax,NED,1,1737.1237793,2005-05-15,2005-05-15
25,Ajax,NED,1,1744.00073242,2005-05-16,2005-05-21
24,Ajax,NED,1,1744.00073242,2005-05-22,2005-05-22
22,Ajax,NED,1,1745.6463623,2005-05-23,2005-05-28
23,Ajax,NED,1,1745.6463623,2005-05-29,2005-07-30
22,Ajax,NED,1,1745.6463623,2005-07-31,2005-08-10
22,Ajax,NED,1,1748.63806152,2005-08-11,2005-08-13
21,Ajax,NED,1,1748.63806152,2005-08-14,2005-08-20
20,Ajax,NED,1,1752.41955566,2005-08-21,2005-08-24
20,Ajax,NED,1,1757.13305664,2005-08-25,2005-08-28
23,Ajax,NED,1,1745.31628418,2005-08-29,2005-09-10
23,Ajax,NED,1,1750.78051758,2005-09-11,2005-09-13
22,Ajax,NED,1,1751.91809082,2005-09-14,2005-09-14
21,Ajax,NED,1,1750.75280762,2005-09-15,2005-09-15
26,Ajax,NED,1,1738.36523438,2005-09-16,2005-09-18
31,Ajax,NED,1,1726.61572266,2005-09-19,2005-09-21
37,Ajax,NED,1,1718.60998535,2005-09-22,2005-09-24
34,Ajax,NED,1,1722.71691895,2005-09-25,2005-09-25
35,Ajax,NED,1,1722.71691895,2005-09-26,2005-09-26
36,Ajax,NED,1,1722.71691895,2005-09-27,2005-09-27
41,Ajax,NED,1,1713.5189209,2005-09-28,2005-09-28
44,Ajax,NED,1,1707.16967773,2005-09-29,2005-09-29
40,Ajax,NED,1,1715.64904785,2005-09-30,2005-10-02
39,Ajax,NED,1,1718.26049805,2005-10-03,2005-10-15
46,Ajax,NED,1,1709.90344238,2005-10-16,2005-10-16
47,Ajax,NED,1,1709.90344238,2005-10-17,2005-10-18
40,Ajax,NED,1,1715.54089355,2005-10-19,2005-10-19
40,Ajax,NED,1,1717.61108398,2005-10-20,2005-10-20
37,Ajax,NED,1,1721.40393066,2005-10-21,2005-10-23
42,Ajax,NED,1,1717.67004395,2005-10-24,2005-10-26
41,Ajax,NED,1,1717.67004395,2005-10-27,2005-10-28
46,Ajax,NED,1,1712.88305664,2005-10-29,2005-10-29
48,Ajax,NED,1,1712.88305664,2005-10-30,2005-11-01
49,Ajax,NED,1,1715.88244629,2005-11-02,2005-11-02
